Open,High,Low,Close,Adj Close,Volume,implied_volatility,log_return,realized_volatility_10d,realized_volatility_20d,realized_volatility_60d
1480.949951171875,1485.97998046875,1475.81005859375,1485.97998046875,1485.97998046875,3795740000,0.12460000038146973,0.003397492378151099,0.05614276529670664,0.1304591766572838,0.12966420491105868
1485.97998046875,1492.56005859375,1481.1600341796875,1492.56005859375,1492.56005859375,3570950000,0.12430000305175781,0.00441833162771152,0.0520258142672764,0.1301096817311753,0.12989897666429912
1492.56005859375,1496.1300048828125,1489.9000244140625,1494.81005859375,1494.81005859375,3552010000,0.12460000038146973,0.001506341924293118,0.043114587834604506,0.12336604479149882,0.12597293341028268
1494.81005859375,1502.27001953125,1489.4599609375,1494.8199462890625,1494.8199462890625,3699430000,0.12689999580383302,6.61466154430249e-06,0.04494828311911233,0.12244321374633235,0.1257097078565095
1494.8199462890625,1503.260009765625,1494.8199462890625,1502.9599609375,1502.9599609375,3476290000,0.12890000343322755,0.005430708661868184,0.0387709141061286,0.11989768504809668,0.1259748588178959
1502.9599609375,1503.22998046875,1496.3299560546875,1500.1800537109375,1500.1800537109375,3388540000,0.1356999969482422,-0.0018513342747921247,0.04241944978680664,0.12020249633852732,0.12606271020142487
1500.1800537109375,1509.3499755859375,1498.0899658203125,1507.8399658203125,1507.8399658203125,3949640000,0.133100004196167,0.005093003781205059,0.041967041922021726,0.1084974733793313,0.12632555511286092
1507.8399658203125,1509.93994140625,1500.1099853515625,1501.9599609375,1501.9599609375,3726810000,0.14319999694824218,-0.003907244671751714,0.05277969465866071,0.09968355788560565,0.12506518829604893
1501.9599609375,1504.18994140625,1496.760009765625,1498.1099853515625,1498.1099853515625,3999880000,0.1427999973297119,-0.002566591958392015,0.05706068545821975,0.05539787446741443,0.12343906624417723
1498.1099853515625,1514.4100341796875,1498.1099853515625,1513.1700439453125,1513.1700439453125,3836320000,0.12899999618530272,0.010002513224009682,0.06853329128502597,0.062084720424102284,0.12480327743564351
1513.1700439453125,1513.1700439453125,1495.02001953125,1495.7099609375,1495.7099609375,3390000000,0.14670000076293946,-0.0116058327096515,0.09655934391742714,0.0770663935850863,0.1266651571309658
1495.7099609375,1514.9599609375,1495.7099609375,1511.2900390625,1511.2900390625,3618360000,0.1372000026702881,0.010362632222059643,0.10708718165565087,0.08221776664893161,0.11719732905685115
1511.2900390625,1512.530029296875,1504.7099609375,1512.1199951171875,1512.1199951171875,3611570000,0.1340999984741211,0.0005490198591339299,0.107130109790327,0.08029297376856391,0.1137270540981496
1512.1199951171875,1512.9000244140625,1498.489990234375,1509.3900146484375,1509.3900146484375,3614580000,0.135,-0.001807031055856767,0.10805561079843727,0.08125757763006357,0.11393475396018038
1509.3900146484375,1518.31005859375,1509.3900146484375,1517.9300537109375,1517.9300537109375,2986150000,0.13020000457763672,0.0056419945850431485,0.10830475215632555,0.07966163078020264,0.11421227151731739
1517.9300537109375,1518.31005859375,1513.6099853515625,1517.010009765625,1517.010009765625,2684100000,0.12939999580383302,-0.0006063012476382776,0.10756765948862262,0.07983310780176944,0.11371523517839181
1517.010009765625,1522.2900390625,1515.6099853515625,1519.4300537109375,1519.4300537109375,3414370000,0.12640000343322755,0.0015940011376042063,0.10535644089840708,0.07931292097076634,0.10897479275584593
1519.4300537109375,1524.68994140625,1515.9300537109375,1520.3299560546875,1520.3299560546875,3385880000,0.12979999542236328,0.0005920877747906565,0.10214067194007258,0.0793807426165814,0.10876695565541067
1520.3299560546875,1523.1400146484375,1514.02001953125,1521.3800048828125,1521.3800048828125,3759740000,0.1265999984741211,0.000690433265053607,0.10005092688695737,0.0792840243707822,0.1086280169985585
1521.3800048828125,1524.239990234375,1514.1400146484375,1519.7900390625,1519.7900390625,3838510000,0.12460000038146973,-0.001045627796013619,0.08860727869924928,0.07835303098914459,0.10223987991408394
1519.7900390625,1530.93994140625,1519.7900390625,1530.93994140625,1530.93994140625,3748910000,0.123100004196167,0.007309694441361245,0.06412193564031146,0.08093366606337049,0.10290574968421848
1530.93994140625,1530.93994140625,1511.4100341796875,1511.949951171875,1511.949951171875,4240570000,0.1468000030517578,-0.012481711430005843,0.0835711764035096,0.09400196705297517,0.10687982530840018
1511.949951171875,1511.949951171875,1497.2900390625,1502.4200439453125,1502.4200439453125,4274600000,0.15220000267028808,-0.00632300546566533,0.08932930008795208,0.09710779066054483,0.10526559429765331
1502.4200439453125,1515.6400146484375,1502.4200439453125,1515.5999755859375,1515.5999755859375,3419320000,0.14170000076293945,0.008734213386774423,0.10046430770030687,0.10164855039127628,0.10621940974958041
1515.5999755859375,1525.8399658203125,1487.8499755859375,1487.8499755859375,1487.8499755859375,4011050000,0.18989999771118163,-0.01847927558477439,0.13299919105667132,0.1205367230372054,0.11292666321296634
1487.8499755859375,1498.989990234375,1485.010009765625,1496.93994140625,1496.93994140625,3975280000,0.16870000839233398,0.006090876862567387,0.13907672938024934,0.12263888830094094,0.11253594596664358
1496.93994140625,1520.0799560546875,1494.8800048828125,1515.989990234375,1515.989990234375,3551850000,0.14729999542236327,0.012645699119019574,0.15566325421801172,0.12961889880778077,0.11486223949525895
1515.989990234375,1525.3399658203125,1514.4599609375,1514.6800537109375,1514.6800537109375,3912320000,0.15510000228881837,-0.0008644534614572404,0.15562046287531364,0.12876565101529355,0.11491875137087394
1514.6800537109375,1519.989990234375,1501.47998046875,1518.199951171875,1518.199951171875,3695610000,0.15359999656677245,0.002321159449526721,0.15614670331735245,0.12842962473014616,0.11428637500826001
1518.199951171875,1525.27001953125,1512.2900390625,1525.199951171875,1525.199951171875,3414430000,0.14010000228881836,0.004600126548349631,0.15786259259241925,0.12459512126300414,0.11432250147179471
1525.199951171875,1543.469970703125,1525.199951171875,1539.7900390625,1539.7900390625,3610690000,0.1347999954223633,0.009520551872499975,0.16094961557017182,0.12009069825019432,0.1155442351798486
1539.7900390625,1545.25,1538.1099853515625,1541.4599609375,1541.4599609375,3676890000,0.1352999973297119,0.0010839250554146814,0.14360467753583173,0.1153839448906733,0.11548398726396919
1541.4599609375,1545.780029296875,1541.4599609375,1544.260009765625,1544.260009765625,3634710000,0.130600004196167,0.0018148436172064244,0.13612034469442455,0.11540750936408269,0.11544584755045166
1544.260009765625,1552.47998046875,1542.93994140625,1551.1800537109375,1551.1800537109375,3652260000,0.1259000015258789,0.00447112871295497,0.13250407814320672,0.11549657109388614,0.11559094279589519
1551.1500244140625,1556.27001953125,1547.3599853515625,1556.219970703125,1556.219970703125,3091080000,0.11560000419616699,0.0032438188658736856,0.06439171929313536,0.11462930073670922,0.11517481669360452
1556.219970703125,1556.77001953125,1548.239990234375,1552.47998046875,1552.47998046875,3274910000,0.12270000457763672,-0.002406145396801988,0.07214765820679443,0.11519162172369249,0.11542753713809333
1552.47998046875,1556.3900146484375,1548.25,1554.52001953125,1554.52001953125,3073830000,0.11829999923706054,0.0013131891571707575,0.05223368533131696,0.11518175988648789,0.11429885242762383
1554.52001953125,1563.3199462890625,1554.52001953125,1563.22998046875,1563.22998046875,3459260000,0.11300000190734863,0.005587352158971998,0.05057866330329499,0.11622577545823615,0.11398045049280048
1563.2099609375,1563.6199951171875,1555.739990234375,1560.699951171875,1560.699951171875,5175850000,0.11300000190734863,-0.0016197737499887566,0.05597858775319264,0.11669888703124262,0.11219363121470279
1560.699951171875,1560.699951171875,1545.1300048828125,1552.0999755859375,1552.0999755859375,3164560000,0.13359999656677246,-0.005525570335024047,0.06836987197633453,0.11894277752345732,0.11113342546054701
1552.0999755859375,1557.25,1538.5699462890625,1548.3399658203125,1548.3399658203125,3796210000,0.14390000343322754,-0.0024254697268762293,0.05541866758203114,0.11715592754388958,0.10988183892296498
1548.3399658203125,1561.56005859375,1548.3399658203125,1558.7099609375,1558.7099609375,3349090000,0.12670000076293944,0.006675163815817943,0.06344319482899606,0.1082573858132789,0.11010619535856367
1558.7099609375,1558.7099609375,1543.550048828125,1545.800048828125,1545.800048828125,3243270000,0.13989999771118164,-0.008316923756005078,0.07882634682205708,0.11038449464565823,0.10966956194877935
1545.9000244140625,1557.739990234375,1545.9000244140625,1556.8900146484375,1556.8900146484375,2948380000,0.1356999969482422,0.007148643803299891,0.0839625697259333,0.10912798961773593,0.1100338240809296
1556.8900146484375,1564.9100341796875,1546.219970703125,1551.68994140625,1551.68994140625,3178170000,0.13739999771118164,-0.003345629300947282,0.0841576124925225,0.08268513063267341,0.10972082881308133
1551.68994140625,1563.949951171875,1551.68994140625,1563.77001953125,1563.77001953125,2869260000,0.12770000457763672,0.007754963194634991,0.09209281150294348,0.08395153675380217,0.1103176240261662
1563.75,1564.0699462890625,1551.9000244140625,1562.8499755859375,1562.8499755859375,2914210000,0.13149999618530273,-0.0005885230525645966,0.09224716288426354,0.07471271535291388,0.1071902131691845
1562.8599853515625,1570.280029296875,1561.0799560546875,1569.18994140625,1569.18994140625,3304440000,0.12699999809265136,0.004048463396191122,0.09018739943759828,0.07466653215577922,0.10266105679169371
1569.1800537109375,1570.5699462890625,1558.469970703125,1562.1700439453125,1562.1700439453125,2753110000,0.13579999923706054,-0.004483616865356026,0.09306582146362756,0.07783728481571592,0.0909795004236867
1562.1700439453125,1573.6600341796875,1562.1700439453125,1570.25,1570.25,3312160000,0.12779999732971192,0.005158933898853431,0.09041893998951984,0.07816396376958032,0.09110714559462169
1570.25,1571.469970703125,1549.800048828125,1553.68994140625,1553.68994140625,4060610000,0.14210000038146972,-0.010602133218841155,0.10725369335216063,0.08310620395197028,0.09393691195667603
1553.68994140625,1562.5999755859375,1552.52001953125,1559.97998046875,1559.97998046875,3350670000,0.13890000343322753,0.004040279012737101,0.1036545264931742,0.08406266133956197,0.0937520870869353
1559.97998046875,1559.97998046875,1539.5,1553.280029296875,1553.280029296875,3515410000,0.13920000076293945,-0.004304145168907639,0.09624342314898578,0.08567760199521775,0.09398521490435896
1553.260009765625,1563.0699462890625,1548.6300048828125,1563.0699462890625,1563.0699462890625,2887120000,0.13189999580383302,0.006282958765270947,0.09464950475928008,0.08707988364238999,0.0945400411159597
1563.1099853515625,1573.8900146484375,1560.9200439453125,1568.6099853515625,1568.6099853515625,3252780000,0.1284000015258789,0.003538065806577469,0.09332860390944991,0.08721431076774194,0.09372405325606374
1568.6099853515625,1589.0699462890625,1568.6099853515625,1587.72998046875,1587.72998046875,3453350000,0.12359999656677247,0.012115443329548888,0.10401062150071647,0.09583208176107719,0.09638807672781263
1587.72998046875,1597.3499755859375,1586.1700439453125,1593.3699951171875,1593.3699951171875,3393950000,0.12239999771118164,0.0035459561795765683,0.1037335791929382,0.09621793512841326,0.09638992079524447
1593.300048828125,1593.300048828125,1579.969970703125,1588.8499755859375,1588.8499755859375,3206290000,0.120600004196167,-0.0028407983185492532,0.10555068351065933,0.09581073138028116,0.09676882444874078
1588.8399658203125,1588.8399658203125,1552.280029296875,1552.3599853515625,1552.3599853515625,4660130000,0.1727000045776367,-0.02323412455036433,0.16129510592556554,0.12829999406066211,0.10901700013076165
1552.3599853515625,1575.3499755859375,1552.3599853515625,1574.5699462890625,1574.5699462890625,3654700000,0.13960000038146972,0.014205840828064486,0.17610068295427328,0.13643517516588685,0.11199007395783493
1574.5699462890625,1574.5699462890625,1543.68994140625,1552.010009765625,1552.010009765625,4250310000,0.16510000228881835,-0.014431313685984552,0.1836118732404387,0.14639685979918834,0.11625398681161192
1552.030029296875,1554.3800048828125,1536.030029296875,1541.6099853515625,1541.6099853515625,3890800000,0.17559999465942383,-0.0067235559695443025,0.18474957902914305,0.1461631252235196,0.11698214596385355
1541.6099853515625,1555.8900146484375,1539.4000244140625,1555.25,1555.25,3569870000,0.14970000267028807,0.008808989051054724,0.19019684065496856,0.14673613614427247,0.11819117223684628
1555.25,1565.550048828125,1548.18994140625,1562.5,1562.5,2979880000,0.14390000343322754,0.004650798215427389,0.18888961261305445,0.1454532222954144,0.11846431845864867
1562.5,1579.5799560546875,1562.5,1578.780029296875,1578.780029296875,3565150000,0.1347999954223633,0.01036531280555277,0.19550071072823222,0.149141195399688,0.11972417451427629
1578.780029296875,1583.0,1575.800048828125,1578.7900390625,1578.7900390625,3598240000,0.13609999656677246,6.340170072840042e-06,0.1847653770897541,0.14691329124547478,0.11960759378139676
1578.9300537109375,1592.6400146484375,1578.9300537109375,1585.1600341796875,1585.1600341796875,3908580000,0.1361999988555908,0.004026614564991384,0.18508028363099163,0.14738157055203416,0.11946594589898696
1585.1600341796875,1585.780029296875,1577.56005859375,1582.239990234375,1582.239990234375,3198620000,0.13609999656677246,-0.0018438118015177635,0.184797176052303,0.14709446549458083,0.11919073933678812
1582.3399658203125,1596.6500244140625,1582.3399658203125,1593.6099853515625,1593.6099853515625,2891200000,0.13710000038146972,0.00716031536940742,0.13635745768750315,0.14775771721386133,0.11965966527077322
1593.5799560546875,1597.5699462890625,1586.5,1597.5699462890625,1597.5699462890625,3745070000,0.13520000457763673,0.00248181741858196,0.12021735147742026,0.14706135127211203,0.11823516021414603
1597.550048828125,1597.550048828125,1581.280029296875,1582.699951171875,1582.699951171875,3530320000,0.14489999771118164,-0.009351472649564404,0.10288184771514673,0.1458300629871353,0.1173029287933206
1582.77001953125,1598.5999755859375,1582.77001953125,1597.5899658203125,1597.5899658203125,3366950000,0.13590000152587892,0.009364003810320709,0.09636032271437582,0.14853772750082786,0.11697778854135428
1597.5999755859375,1618.4599609375,1597.5999755859375,1614.4200439453125,1614.4200439453125,3603910000,0.12850000381469726,0.01047956394817034,0.0992272657764497,0.15053990526978273,0.11860037237653538
1614.4000244140625,1619.77001953125,1614.2099609375,1617.5,1617.5,3062240000,0.1265999984741211,0.001905961128483939,0.09947351679382523,0.14966059123295763,0.11845687022902406
